timestamp,TotalUptime,PanelYpTemperature,PanelYmTemperature,PanelXpTemperature,PanelXmTemperature,BatteryGGTemperature,MCUTemp
2022-01-28T18:13:56Z,1342669,-21.20000000000000117683640610266593284904956817626953125000,-21.00000000000000116573417585641436744481325149536132812500,-21.70000000000000120459198171829484635964035987854003906250,-16.90000000000000093813845580825727665796875953674316406250,1.10000000000000006106226635438360972329974174499511718750,-7.20000000000000039968028886505635455250740051269531250000
2022-01-28T18:12:56Z,1342609,-20.20000000000000112132525487140810582786798477172851562500,-19.90000000000000110467190950203075772151350975036621093750,-20.60000000000000114352971536391123663634061813354492187500,-15.90000000000000088262730457699944963678717613220214843750,1.70000000000000009436895709313830593600869178771972656250,-6.50000000000000036082248300317587563768029212951660156250
2022-01-28T18:11:56Z,1342549,-19.10000000000000106026298851702449610456824302673339843750,-18.80000000000000104360964314764714799821376800537109375000,-19.60000000000000108801856413265340961515903472900390625000,-14.80000000000000082156503822261583991348743438720703125000,2.20000000000000012212453270876721944659948348999023437500,-5.50000000000000030531133177191804861649870872497558593750
2022-01-28T18:10:56Z,1342489,-18.10000000000000100475183728576666908338665962219238281250,-17.70000000000000098254737679326353827491402626037597656250,-18.50000000000000102695629777826979989185929298400878906250,-13.60000000000000075495165674510644748806953430175781250000,3.40000000000000018873791418627661187201738357543945312500,-4.50000000000000024980018054066022159531712532043457031250
2022-01-28T16:42:56Z,1337209,-25.30000000000000140443212615082302363589406013488769531250,-25.30000000000000140443212615082302363589406013488769531250,-25.80000000000000143218770176645193714648485183715820312500,-21.30000000000000118238752122579171555116772651672363281250,-2.40000000000000013322676295501878485083580017089843750000,-10.80000000000000059952043329758453182876110076904296875000
2022-01-28T16:41:56Z,1337149,-24.30000000000000134892097491956519661471247673034667968750,-24.40000000000000135447209004269097931683063507080078125000,-24.90000000000000138222766565831989282742142677307128906250,-20.30000000000000112687636999453388852998614311218261718750,-1.30000000000000007216449660063517512753605842590332031250,-9.90000000000000054956039718945248750969767570495605468750
2022-01-28T16:40:56Z,1337089,-23.30000000000000129340982368830736959353089332580566406250,-23.40000000000000129896093881143315229564905166625976562500,-23.90000000000000132671651442706206580623984336853027343750,-19.30000000000000107136521876327606150880455970764160156250,-0.70000000000000003885780586188047891482710838317871093750,-8.90000000000000049404924595819466048851609230041503906250
2022-01-28T16:39:56Z,1337029,-22.40000000000000124344978758017532527446746826171875000000,-22.40000000000000124344978758017532527446746826171875000000,-22.90000000000000127120536319580423878505825996398925781250,-18.30000000000000101585406753201823448762297630310058593750,-0.10000000000000000555111512312578270211815834045410156250,-8.50000000000000047184478546569152968004345893859863281250
2022-01-28T16:38:56Z,1336969,-21.30000000000000118238752122579171555116772651672363281250,-21.30000000000000118238752122579171555116772651672363281250,-21.80000000000000121014309684142062906175851821899414062500,-17.30000000000000096034291630076040746644139289855957031250,1.10000000000000006106226635438360972329974174499511718750,-7.60000000000000042188474935755948536098003387451171875000
2022-01-28T10:37:55Z,1315309,-8.30000000000000046074255521943996427580714225769042968750,9.30000000000000051625370645069779129698872566223144531250,-11.30000000000000062727600891321344533935189247131347656250,11.50000000000000063837823915946501074358820915222167968750,0.50000000000000002775557561562891351059079170227050781250,0E-56
2022-01-28T10:36:55Z,1315249,-9.90000000000000054956039718945248750969767570495605468750,7.50000000000000041633363423443370265886187553405761718750,-13.10000000000000072719608112947753397747874259948730468750,10.80000000000000059952043329758453182876110076904296875000,-0.10000000000000000555111512312578270211815834045410156250,-0.80000000000000004440892098500626161694526672363281250000
2022-01-28T10:35:55Z,1315189,-11.60000000000000064392935428259079344570636749267578125000,5.40000000000000029976021664879226591438055038452148437500,-14.80000000000000082156503822261583991348743438720703125000,10.10000000000000056066262743570405291393399238586425781250,-0.70000000000000003885780586188047891482710838317871093750,-2.10000000000000011657341758564143674448132514953613281250
2022-01-28T10:34:55Z,1315129,-13.00000000000000072164496600635175127536058425903320312500,3.90000000000000021649348980190552538260817527770996093750,-16.40000000000000091038288019262836314737796783447265625000,9.10000000000000050515147620444622589275240898132324218750,-1.30000000000000007216449660063517512753605842590332031250,-3.20000000000000017763568394002504646778106689453125000000
2022-01-28T10:33:55Z,1315069,-14.60000000000000081046280797636427450925111770629882812500,2.50000000000000013877787807814456755295395851135253906250,-18.10000000000000100475183728576666908338665962219238281250,7.50000000000000041633363423443370265886187553405761718750,-1.90000000000000010547118733938987134024500846862792968750,-3.80000000000000021094237467877974268049001693725585937500
2022-01-28T10:32:55Z,1315009,-16.30000000000000090483176506950258044525980949401855468750,1.30000000000000007216449660063517512753605842590332031250,-19.60000000000000108801856413265340961515903472900390625000,5.70000000000000031641356201816961402073502540588378906250,-2.40000000000000013322676295501878485083580017089843750000,-5.00000000000000027755575615628913510590791702270507812500
2022-01-28T10:31:55Z,1314949,-17.80000000000000098809849191638932097703218460083007812500,0E-56,-21.20000000000000117683640610266593284904956817626953125000,4.20000000000000023314683517128287348896265029907226562500,-3.00000000000000016653345369377348106354475021362304687500,-6.40000000000000035527136788005009293556213378906250000000
2022-01-28T10:30:55Z,1314889,-19.10000000000000106026298851702449610456824302673339843750,-2.10000000000000011657341758564143674448132514953613281250,-22.70000000000000126010313294955267338082194328308105468750,2.90000000000000016098233857064769836142659187316894531250,-3.60000000000000019984014443252817727625370025634765625000,-7.50000000000000041633363423443370265886187553405761718750
2022-01-28T09:04:55Z,1309729,-3.80000000000000021094237467877974268049001693725585937500,11.80000000000000065503158452884235884994268417358398437500,-6.50000000000000036082248300317587563768029212951660156250,14.80000000000000082156503822261583991348743438720703125000,2.20000000000000012212453270876721944659948348999023437500,3.10000000000000017208456881689926376566290855407714843750
2022-01-28T08:58:55Z,1309369,-13.80000000000000076605388699135801289230585098266601562500,3.20000000000000017763568394002504646778106689453125000000,-17.30000000000000096034291630076040746644139289855957031250,8.60000000000000047739590058881731238216161727905273437500,-1.30000000000000007216449660063517512753605842590332031250,-3.70000000000000020539125955565395997837185859680175781250
2022-01-28T07:30:55Z,1304089,-2.10000000000000011657341758564143674448132514953613281250,14.10000000000000078270723236073536099866032600402832031250,-4.80000000000000026645352591003756970167160034179687500000,15.10000000000000083821838359199318801984190940856933593750,2.20000000000000012212453270876721944659948348999023437500,4.20000000000000023314683517128287348896265029907226562500
2022-01-28T07:27:55Z,1303909,-7.50000000000000041633363423443370265886187553405761718750,9.70000000000000053845816694320092210546135902404785156250,-10.60000000000000058841820305133296642452478408813476562500,13.00000000000000072164496600635175127536058425903320312500,0.50000000000000002775557561562891351059079170227050781250,0.60000000000000003330669073875469621270895004272460937500
2022-01-28T07:26:55Z,1303849,-9.60000000000000053290705182007513940334320068359375000000,8.50000000000000047184478546569152968004345893859863281250,-12.60000000000000069944050551384862046688795089721679687500,11.30000000000000062727600891321344533935189247131347656250,-0.10000000000000000555111512312578270211815834045410156250,-0.60000000000000003330669073875469621270895004272460937500
2022-01-28T07:25:55Z,1303789,-11.20000000000000062172489379008766263723373413085937500000,7.00000000000000038857805861880478914827108383178710937500,-14.40000000000000079936057773011270910501480102539062500000,9.90000000000000054956039718945248750969767570495605468750,-0.70000000000000003885780586188047891482710838317871093750,-2.10000000000000011657341758564143674448132514953613281250
2022-01-28T07:22:55Z,1303609,-15.70000000000000087152507433074788423255085945129394531250,1.10000000000000006106226635438360972329974174499511718750,-19.40000000000000107691633388640184421092271804809570312500,6.80000000000000037747582837255322374403476715087890625000,-2.40000000000000013322676295501878485083580017089843750000,-5.20000000000000028865798640254070051014423370361328125000
2022-01-27T21:38:53Z,1268569,-23.40000000000000129896093881143315229564905166625976562500,-23.10000000000000128230759344205580418929457664489746093750,-23.90000000000000132671651442706206580623984336853027343750,-19.10000000000000106026298851702449610456824302673339843750,-0.70000000000000003885780586188047891482710838317871093750,-8.90000000000000049404924595819466048851609230041503906250
2022-01-27T21:37:53Z,1268509,-22.40000000000000124344978758017532527446746826171875000000,-22.00000000000000122124532708767219446599483489990234375000,-22.90000000000000127120536319580423878505825996398925781250,-18.00000000000000099920072216264088638126850128173828125000,-0.10000000000000000555111512312578270211815834045410156250,-8.50000000000000047184478546569152968004345893859863281250
2022-01-27T21:36:53Z,1268449,-21.40000000000000118793863634891749825328588485717773437500,-20.90000000000000116018306073328858474269509315490722656250,-21.90000000000000121569421196454641176387667655944824218750,-16.80000000000000093258734068513149395585060119628906250000,0.50000000000000002775557561562891351059079170227050781250,-7.00000000000000038857805861880478914827108383178710937500
2022-01-27T21:35:53Z,1268389,-20.40000000000000113242748511765967123210430145263671875000,-19.90000000000000110467190950203075772151350975036621093750,-20.90000000000000116018306073328858474269509315490722656250,-15.80000000000000087707618945387366693466901779174804687500,1.10000000000000006106226635438360972329974174499511718750,-6.60000000000000036637359812630165833979845046997070312500
2022-01-27T21:34:53Z,1268329,-19.40000000000000107691633388640184421092271804809570312500,-18.90000000000000104916075827077293070033192634582519531250,-19.90000000000000110467190950203075772151350975036621093750,-15.00000000000000083266726846886740531772375106811523437500,2.20000000000000012212453270876721944659948348999023437500,-6.20000000000000034416913763379852753132581710815429687500
2022-01-27T21:33:53Z,1268269,-18.40000000000000102140518265514401718974113464355468750000,-18.00000000000000099920072216264088638126850128173828125000,-18.90000000000000104916075827077293070033192634582519531250,-14.10000000000000078270723236073536099866032600402832031250,2.80000000000000015543122344752191565930843353271484375000,-5.20000000000000028865798640254070051014423370361328125000
2022-01-27T20:05:53Z,1262989,-25.40000000000000140998324127394880633801221847534179687500,-25.30000000000000140443212615082302363589406013488769531250,-26.00000000000000144328993201270350255072116851806640625000,-21.20000000000000117683640610266593284904956817626953125000,-2.40000000000000013322676295501878485083580017089843750000,-11.00000000000000061062266354383609723299741744995117187500
2022-01-27T20:04:53Z,1262929,-24.50000000000000136002320516581676201894879341125488281250,-24.30000000000000134892097491956519661471247673034667968750,-25.10000000000000139332989590457145823165774345397949218750,-20.30000000000000112687636999453388852998614311218261718750,-1.90000000000000010547118733938987134024500846862792968750,-10.00000000000000055511151231257827021181583404541015625000
2022-01-27T20:03:53Z,1262869,-23.60000000000000131006316905768471769988536834716796875000,-23.40000000000000129896093881143315229564905166625976562500,-24.10000000000000133781874467331363121047616004943847656250,-19.30000000000000107136521876327606150880455970764160156250,-1.30000000000000007216449660063517512753605842590332031250,-9.30000000000000051625370645069779129698872566223144531250
2022-01-27T20:02:53Z,1262809,-22.60000000000000125455201782642689067870378494262695312500,-22.40000000000000124344978758017532527446746826171875000000,-23.10000000000000128230759344205580418929457664489746093750,-18.30000000000000101585406753201823448762297630310058593750,-0.10000000000000000555111512312578270211815834045410156250,-8.50000000000000047184478546569152968004345893859863281250
2022-01-27T20:01:53Z,1262749,-21.60000000000000119904086659516906365752220153808593750000,-21.40000000000000118793863634891749825328588485717773437500,-22.10000000000000122679644221079797716811299324035644531250,-17.30000000000000096034291630076040746644139289855957031250,0.50000000000000002775557561562891351059079170227050781250,-7.70000000000000042743586448068526806309819221496582031250
2022-01-27T19:59:53Z,1262629,-19.60000000000000108801856413265340961515903472900390625000,-19.30000000000000107136521876327606150880455970764160156250,-20.10000000000000111577413974828232312574982643127441406250,-15.50000000000000086042284408449631882831454277038574218750,2.20000000000000012212453270876721944659948348999023437500,-6.30000000000000034972025275692431023344397544860839843750
2022-01-27T19:58:53Z,1262569,-18.50000000000000102695629777826979989185929298400878906250,-18.30000000000000101585406753201823448762297630310058593750,-18.90000000000000104916075827077293070033192634582519531250,-14.30000000000000079380946260698692640289664268493652343750,2.80000000000000015543122344752191565930843353271484375000,-5.40000000000000029976021664879226591438055038452148437500
2022-01-27T19:57:53Z,1262509,-17.40000000000000096589403142388619016855955123901367187500,-17.20000000000000095479180117763462476432323455810546875000,-17.90000000000000099364960703951510367915034294128417968750,-13.30000000000000073829831137572909938171505928039550781250,3.40000000000000018873791418627661187201738357543945312500,-4.50000000000000024980018054066022159531712532043457031250
2022-01-27T19:56:53Z,1262449,-16.30000000000000090483176506950258044525980949401855468750,-16.10000000000000089372953482325101504102349281311035156250,-16.80000000000000093258734068513149395585060119628906250000,-12.30000000000000068278716014447127236053347587585449218750,4.00000000000000022204460492503130808472633361816406250000,-3.50000000000000019428902930940239457413554191589355468750
2022-01-27T19:55:53Z,1262389,-15.20000000000000084376949871511897072196006774902343750000,-15.00000000000000083266726846886740531772375106811523437500,-15.60000000000000086597395920762210153043270111083984375000,-11.30000000000000062727600891321344533935189247131347656250,4.60000000000000025535129566378600429743528366088867187500,-2.30000000000000012767564783189300214871764183044433593750
2022-01-27T19:55:53Z,1262389,-15.20000000000000084376949871511897072196006774902343750000,-15.00000000000000083266726846886740531772375106811523437500,-15.60000000000000086597395920762210153043270111083984375000,-11.30000000000000062727600891321344533935189247131347656250,4.60000000000000025535129566378600429743528366088867187500,-2.30000000000000012767564783189300214871764183044433593750
2022-01-27T18:31:52Z,1257349,-26.40000000000000146549439250520663335919380187988281250000,-26.30000000000000145994327738208085065707564353942871093750,-27.00000000000000149880108324396132957190275192260742187500,-22.30000000000000123789867245704954257234930992126464843750,-3.00000000000000016653345369377348106354475021362304687500,-11.30000000000000062727600891321344533935189247131347656250
2022-01-27T18:30:53Z,1257289,-25.50000000000000141553435639707458904013037681579589843750,-25.40000000000000140998324127394880633801221847534179687500,-26.10000000000000144884104713582928525283932685852050781250,-21.40000000000000118793863634891749825328588485717773437500,-2.40000000000000013322676295501878485083580017089843750000,-11.00000000000000061062266354383609723299741744995117187500
2022-01-27T18:29:52Z,1257229,-24.60000000000000136557432028894254472106695175170898437500,-24.50000000000000136002320516581676201894879341125488281250,-25.10000000000000139332989590457145823165774345397949218750,-20.40000000000000113242748511765967123210430145263671875000,-1.90000000000000010547118733938987134024500846862792968750,-10.20000000000000056621374255882983561605215072631835937500
2022-01-27T18:28:52Z,1257169,-23.60000000000000131006316905768471769988536834716796875000,-23.60000000000000131006316905768471769988536834716796875000,-24.10000000000000133781874467331363121047616004943847656250,-19.50000000000000108246744900952762691304087638854980468750,-0.70000000000000003885780586188047891482710838317871093750,-9.70000000000000053845816694320092210546135902404785156250
2022-01-27T18:27:52Z,1257109,-22.60000000000000125455201782642689067870378494262695312500,-22.60000000000000125455201782642689067870378494262695312500,-23.10000000000000128230759344205580418929457664489746093750,-18.60000000000000103250741290139558259397745132446289062500,-0.10000000000000000555111512312578270211815834045410156250,-8.50000000000000047184478546569152968004345893859863281250
2022-01-27T18:26:52Z,1257049,-21.60000000000000119904086659516906365752220153808593750000,-21.60000000000000119904086659516906365752220153808593750000,-22.10000000000000122679644221079797716811299324035644531250,-17.60000000000000097699626167013775557279586791992187500000,0.50000000000000002775557561562891351059079170227050781250,-7.70000000000000042743586448068526806309819221496582031250
2022-01-27T18:25:52Z,1256989,-20.60000000000000114352971536391123663634061813354492187500,-20.60000000000000114352971536391123663634061813354492187500,-21.10000000000000117128529097954015014693140983581542968750,-16.60000000000000092148511043887992855161428451538085937500,1.70000000000000009436895709313830593600869178771972656250,-6.80000000000000037747582837255322374403476715087890625000
2022-01-27T18:24:52Z,1256929,-19.60000000000000108801856413265340961515903472900390625000,-19.40000000000000107691633388640184421092271804809570312500,-19.90000000000000110467190950203075772151350975036621093750,-15.60000000000000086597395920762210153043270111083984375000,2.20000000000000012212453270876721944659948348999023437500,-5.30000000000000029420910152566648321226239204406738281250
2022-01-27T18:23:52Z,1256869,-18.50000000000000102695629777826979989185929298400878906250,-18.40000000000000102140518265514401718974113464355468750000,-18.90000000000000104916075827077293070033192634582519531250,-14.50000000000000080491169285323849180713295936584472656250,2.80000000000000015543122344752191565930843353271484375000,-5.20000000000000028865798640254070051014423370361328125000
2022-01-27T18:21:52Z,1256749,-16.30000000000000090483176506950258044525980949401855468750,-16.10000000000000089372953482325101504102349281311035156250,-16.60000000000000092148511043887992855161428451538085937500,-12.20000000000000067723604502134548965841531753540039062500,4.60000000000000025535129566378600429743528366088867187500,-3.20000000000000017763568394002504646778106689453125000000
2022-01-27T16:55:52Z,1251589,-25.30000000000000140443212615082302363589406013488769531250,-25.30000000000000140443212615082302363589406013488769531250,-25.80000000000000143218770176645193714648485183715820312500,-21.20000000000000117683640610266593284904956817626953125000,-1.90000000000000010547118733938987134024500846862792968750,-10.40000000000000057731597280508140102028846740722656250000
2022-01-27T16:53:52Z,1251469,-23.40000000000000129896093881143315229564905166625976562500,-23.40000000000000129896093881143315229564905166625976562500,-23.90000000000000132671651442706206580623984336853027343750,-19.30000000000000107136521876327606150880455970764160156250,-0.70000000000000003885780586188047891482710838317871093750,-9.50000000000000052735593669694935670122504234313964843750
2022-01-27T16:52:52Z,1251409,-22.40000000000000124344978758017532527446746826171875000000,-22.40000000000000124344978758017532527446746826171875000000,-22.90000000000000127120536319580423878505825996398925781250,-18.40000000000000102140518265514401718974113464355468750000,-0.10000000000000000555111512312578270211815834045410156250,-8.20000000000000045519144009631418157368898391723632812500
2022-01-27T10:49:52Z,1229629,-9.80000000000000054400928206632670480757951736450195312500,8.20000000000000045519144009631418157368898391723632812500,-13.00000000000000072164496600635175127536058425903320312500,10.80000000000000059952043329758453182876110076904296875000,-0.10000000000000000555111512312578270211815834045410156250,-0.70000000000000003885780586188047891482710838317871093750
2022-01-27T10:48:52Z,1229569,-11.30000000000000062727600891321344533935189247131347656250,5.90000000000000032751579226442117942497134208679199218750,-14.70000000000000081601392309949005721136927604675292968750,10.30000000000000057176485768195561831817030906677246093750,-0.70000000000000003885780586188047891482710838317871093750,-1.50000000000000008326672684688674053177237510681152343750
2022-01-27T10:47:52Z,1229509,-12.80000000000000071054273576010018587112426757812500000000,4.40000000000000024424906541753443889319896697998046875000,-16.40000000000000091038288019262836314737796783447265625000,9.20000000000000051070259132757200859487056732177734375000,-1.30000000000000007216449660063517512753605842590332031250,-2.60000000000000014432899320127035025507211685180664062500
2022-01-27T10:46:52Z,1229449,-14.70000000000000081601392309949005721136927604675292968750,3.50000000000000019428902930940239457413554191589355468750,-18.10000000000000100475183728576666908338665962219238281250,7.10000000000000039412917374193057185038924217224121093750,-1.90000000000000010547118733938987134024500846862792968750,-3.80000000000000021094237467877974268049001693725585937500
2022-01-27T09:16:52Z,1224049,-5.50000000000000030531133177191804861649870872497558593750,10.80000000000000059952043329758453182876110076904296875000,-8.60000000000000047739590058881731238216161727905273437500,14.20000000000000078825834748386114370077848434448242187500,1.70000000000000009436895709313830593600869178771972656250,2.20000000000000012212453270876721944659948348999023437500
2022-01-27T09:15:52Z,1223989,-7.50000000000000041633363423443370265886187553405761718750,10.20000000000000056621374255882983561605215072631835937500,-10.50000000000000058286708792820718372240662574768066406250,12.70000000000000070499162063697440316900610923767089843750,1.10000000000000006106226635438360972329974174499511718750,0.80000000000000004440892098500626161694526672363281250000
2022-01-27T09:14:52Z,1223929,-9.10000000000000050515147620444622589275240898132324218750,8.80000000000000048849813083506887778639793395996093750000,-12.40000000000000068833827526759705506265163421630859375000,11.80000000000000065503158452884235884994268417358398437500,0.50000000000000002775557561562891351059079170227050781250,-0.30000000000000001665334536937734810635447502136230468750
2022-01-27T09:13:52Z,1223869,-10.70000000000000059396931817445874912664294242858886718750,6.50000000000000036082248300317587563768029212951660156250,-14.20000000000000078825834748386114370077848434448242187500,11.30000000000000062727600891321344533935189247131347656250,-0.10000000000000000555111512312578270211815834045410156250,-1.50000000000000008326672684688674053177237510681152343750
2022-01-27T09:12:52Z,1223809,-12.50000000000000069388939039072283776476979255676269531250,5.30000000000000029420910152566648321226239204406738281250,-15.90000000000000088262730457699944963678717613220214843750,9.40000000000000052180482157382357399910688400268554687500,-0.70000000000000003885780586188047891482710838317871093750,-2.70000000000000014988010832439613295719027519226074218750
2022-01-27T07:43:51Z,1218469,-2.10000000000000011657341758564143674448132514953613281250,14.50000000000000080491169285323849180713295936584472656250,-4.90000000000000027200464103316335240378975868225097656250,15.30000000000000084932061383824475342407822608947753906250,2.80000000000000015543122344752191565930843353271484375000,3.90000000000000021649348980190552538260817527770996093750
2022-01-27T07:40:51Z,1218289,-7.60000000000000042188474935755948536098003387451171875000,10.40000000000000057731597280508140102028846740722656250000,-10.70000000000000059396931817445874912664294242858886718750,12.50000000000000069388939039072283776476979255676269531250,0.50000000000000002775557561562891351059079170227050781250,0.40000000000000002220446049250313080847263336181640625000
2022-01-27T07:39:51Z,1218229,-9.10000000000000050515147620444622589275240898132324218750,8.40000000000000046629367034256574697792530059814453125000,-12.60000000000000069944050551384862046688795089721679687500,11.80000000000000065503158452884235884994268417358398437500,-0.10000000000000000555111512312578270211815834045410156250,-0.40000000000000002220446049250313080847263336181640625000
2022-01-27T07:38:51Z,1218169,-10.80000000000000059952043329758453182876110076904296875000,6.30000000000000034972025275692431023344397544860839843750,-14.40000000000000079936057773011270910501480102539062500000,10.90000000000000060507154842071031453087925910949707031250,-0.70000000000000003885780586188047891482710838317871093750,-1.50000000000000008326672684688674053177237510681152343750
2022-01-27T07:37:51Z,1218109,-12.60000000000000069944050551384862046688795089721679687500,5.20000000000000028865798640254070051014423370361328125000,-16.10000000000000089372953482325101504102349281311035156250,8.70000000000000048294701571194309508427977561950683593750,-1.30000000000000007216449660063517512753605842590332031250,-2.80000000000000015543122344752191565930843353271484375000
2022-01-26T21:51:49Z,1182949,-23.40000000000000129896093881143315229564905166625976562500,-22.90000000000000127120536319580423878505825996398925781250,-23.90000000000000132671651442706206580623984336853027343750,-18.90000000000000104916075827077293070033192634582519531250,-1.30000000000000007216449660063517512753605842590332031250,-9.50000000000000052735593669694935670122504234313964843750
2022-01-26T21:50:49Z,1182889,-22.40000000000000124344978758017532527446746826171875000000,-22.00000000000000122124532708767219446599483489990234375000,-23.00000000000000127675647831893002148717641830444335937500,-17.90000000000000099364960703951510367915034294128417968750,-0.10000000000000000555111512312578270211815834045410156250,-8.40000000000000046629367034256574697792530059814453125000
2022-01-26T21:49:49Z,1182829,-21.40000000000000118793863634891749825328588485717773437500,-21.10000000000000117128529097954015014693140983581542968750,-22.00000000000000122124532708767219446599483489990234375000,-17.10000000000000094924068605450884206220507621765136718750,0.50000000000000002775557561562891351059079170227050781250,-7.50000000000000041633363423443370265886187553405761718750
2022-01-26T21:48:49Z,1182769,-20.40000000000000113242748511765967123210430145263671875000,-20.10000000000000111577413974828232312574982643127441406250,-20.90000000000000116018306073328858474269509315490722656250,-16.10000000000000089372953482325101504102349281311035156250,1.10000000000000006106226635438360972329974174499511718750,-6.80000000000000037747582837255322374403476715087890625000
2022-01-26T20:17:49Z,1177309,-25.00000000000000138777878078144567552953958511352539062500,-24.90000000000000138222766565831989282742142677307128906250,-25.60000000000000142108547152020037174224853515625000000000,-20.90000000000000116018306073328858474269509315490722656250,-2.40000000000000013322676295501878485083580017089843750000,-10.60000000000000058841820305133296642452478408813476562500
2022-01-26T20:15:49Z,1177189,-23.10000000000000128230759344205580418929457664489746093750,-22.90000000000000127120536319580423878505825996398925781250,-23.60000000000000131006316905768471769988536834716796875000,-19.00000000000000105471187339389871340245008468627929687500,-0.70000000000000003885780586188047891482710838317871093750,-9.10000000000000050515147620444622589275240898132324218750
2022-01-26T20:14:49Z,1177129,-22.10000000000000122679644221079797716811299324035644531250,-21.90000000000000121569421196454641176387667655944824218750,-22.60000000000000125455201782642689067870378494262695312500,-18.10000000000000100475183728576666908338665962219238281250,-0.10000000000000000555111512312578270211815834045410156250,-8.20000000000000045519144009631418157368898391723632812500
2022-01-26T20:13:49Z,1177069,-21.10000000000000117128529097954015014693140983581542968750,-20.90000000000000116018306073328858474269509315490722656250,-21.60000000000000119904086659516906365752220153808593750000,-17.10000000000000094924068605450884206220507621765136718750,0.50000000000000002775557561562891351059079170227050781250,-7.80000000000000043298697960381105076521635055541992187500
2022-01-26T20:12:49Z,1177009,-20.00000000000000111022302462515654042363166809082031250000,-19.90000000000000110467190950203075772151350975036621093750,-20.50000000000000113797860024078545393422245979309082031250,-16.00000000000000088817841970012523233890533447265625000000,1.70000000000000009436895709313830593600869178771972656250,-6.60000000000000036637359812630165833979845046997070312500
2022-01-26T20:11:49Z,1176949,-19.00000000000000105471187339389871340245008468627929687500,-18.80000000000000104360964314764714799821376800537109375000,-19.40000000000000107691633388640184421092271804809570312500,-15.00000000000000083266726846886740531772375106811523437500,2.20000000000000012212453270876721944659948348999023437500,-5.70000000000000031641356201816961402073502540588378906250
2022-01-26T20:10:49Z,1176889,-17.90000000000000099364960703951510367915034294128417968750,-17.80000000000000098809849191638932097703218460083007812500,-18.40000000000000102140518265514401718974113464355468750000,-14.00000000000000077715611723760957829654216766357421875000,2.80000000000000015543122344752191565930843353271484375000,-4.90000000000000027200464103316335240378975868225097656250
2022-01-26T20:09:49Z,1176829,-16.80000000000000093258734068513149395585060119628906250000,-16.80000000000000093258734068513149395585060119628906250000,-17.20000000000000095479180117763462476432323455810546875000,-13.10000000000000072719608112947753397747874259948730468750,3.40000000000000018873791418627661187201738357543945312500,-4.10000000000000022759572004815709078684449195861816406250
2022-01-26T18:42:49Z,1171609,-24.80000000000000137667655053519411012530326843261718750000,-24.70000000000000137112543541206832742318511009216308593750,-25.30000000000000140443212615082302363589406013488769531250,-20.70000000000000114908083048703701933845877647399902343750,-1.90000000000000010547118733938987134024500846862792968750,-10.30000000000000057176485768195561831817030906677246093750
2022-01-26T18:41:49Z,1171549,-23.80000000000000132116539930393628310412168502807617187500,-23.80000000000000132116539930393628310412168502807617187500,-24.30000000000000134892097491956519661471247673034667968750,-19.80000000000000109912079437890497501939535140991210937500,-1.30000000000000007216449660063517512753605842590332031250,-9.70000000000000053845816694320092210546135902404785156250
2022-01-26T18:40:49Z,1171489,-22.80000000000000126565424807267845608294010162353515625000,-22.80000000000000126565424807267845608294010162353515625000,-23.30000000000000129340982368830736959353089332580566406250,-18.90000000000000104916075827077293070033192634582519531250,-0.70000000000000003885780586188047891482710838317871093750,-8.50000000000000047184478546569152968004345893859863281250
2022-01-26T18:38:49Z,1171369,-20.80000000000000115463194561016280204057693481445312500000,-20.90000000000000116018306073328858474269509315490722656250,-21.30000000000000118238752122579171555116772651672363281250,-17.00000000000000094368957093138305936008691787719726562500,1.10000000000000006106226635438360972329974174499511718750,-7.50000000000000041633363423443370265886187553405761718750
2022-01-26T18:37:49Z,1171309,-19.80000000000000109912079437890497501939535140991210937500,-19.80000000000000109912079437890497501939535140991210937500,-20.10000000000000111577413974828232312574982643127441406250,-16.00000000000000088817841970012523233890533447265625000000,1.70000000000000009436895709313830593600869178771972656250,-6.20000000000000034416913763379852753132581710815429687500
2022-01-26T18:35:49Z,1171189,-17.50000000000000097144514654701197287067770957946777343750,-17.50000000000000097144514654701197287067770957946777343750,-17.90000000000000099364960703951510367915034294128417968750,-13.80000000000000076605388699135801289230585098266601562500,3.40000000000000018873791418627661187201738357543945312500,-4.60000000000000025535129566378600429743528366088867187500
2022-01-26T17:08:49Z,1165969,-25.80000000000000143218770176645193714648485183715820312500,-25.80000000000000143218770176645193714648485183715820312500,-26.40000000000000146549439250520663335919380187988281250000,-21.80000000000000121014309684142062906175851821899414062500,-3.00000000000000016653345369377348106354475021362304687500,-11.30000000000000062727600891321344533935189247131347656250
2022-01-26T17:06:49Z,1165849,-23.90000000000000132671651442706206580623984336853027343750,-24.00000000000000133226762955018784850835800170898437500000,-24.40000000000000135447209004269097931683063507080078125000,-20.00000000000000111022302462515654042363166809082031250000,-1.30000000000000007216449660063517512753605842590332031250,-9.20000000000000051070259132757200859487056732177734375000
2022-01-26T17:04:49Z,1165729,-21.90000000000000121569421196454641176387667655944824218750,-22.00000000000000122124532708767219446599483489990234375000,-22.40000000000000124344978758017532527446746826171875000000,-18.10000000000000100475183728576666908338665962219238281250,0.50000000000000002775557561562891351059079170227050781250,-7.80000000000000043298697960381105076521635055541992187500
