timestamp,TotalUptime,PanelYpTemperature,PanelYmTemperature,PanelXpTemperature,PanelXmTemperature,BatteryGGTemperature,MCUTemp
2022-02-05T12:23:15Z,2012792,14.90000000000000082711615334574162261560559272766113281250,14.70000000000000081601392309949005721136927604675292968750,11.90000000000000066058269965196814155206084251403808593750,8.80000000000000048849813083506887778639793395996093750000,6.30000000000000034972025275692431023344397544860839843750,11.10000000000000061617377866696187993511557579040527343750
2022-02-05T12:22:15Z,2012732,14.50000000000000080491169285323849180713295936584472656250,13.70000000000000076050277186823223019018769264221191406250,11.00000000000000061062266354383609723299741744995117187500,8.60000000000000047739590058881731238216161727905273437500,6.30000000000000034972025275692431023344397544860839843750,10.20000000000000056621374255882983561605215072631835937500
2022-02-05T12:22:15Z,2012732,14.50000000000000080491169285323849180713295936584472656250,13.70000000000000076050277186823223019018769264221191406250,11.00000000000000061062266354383609723299741744995117187500,8.60000000000000047739590058881731238216161727905273437500,6.30000000000000034972025275692431023344397544860839843750,10.20000000000000056621374255882983561605215072631835937500
2022-02-05T12:21:15Z,2012672,14.20000000000000078825834748386114370077848434448242187500,13.40000000000000074384942649885488208383321762084960937500,10.10000000000000056066262743570405291393399238586425781250,8.30000000000000046074255521943996427580714225769042968750,5.20000000000000028865798640254070051014423370361328125000,9.90000000000000054956039718945248750969767570495605468750
2022-02-05T12:21:15Z,2012672,14.20000000000000078825834748386114370077848434448242187500,13.40000000000000074384942649885488208383321762084960937500,10.10000000000000056066262743570405291393399238586425781250,8.30000000000000046074255521943996427580714225769042968750,5.20000000000000028865798640254070051014423370361328125000,9.90000000000000054956039718945248750969767570495605468750
2022-02-04T12:38:26Z,1927311,16.30000000000000090483176506950258044525980949401855468750,15.70000000000000087152507433074788423255085945129394531250,13.40000000000000074384942649885488208383321762084960937500,9.60000000000000053290705182007513940334320068359375000000,7.50000000000000041633363423443370265886187553405761718750,12.00000000000000066613381477509392425417900085449218750000
2022-02-04T12:38:26Z,1927311,16.30000000000000090483176506950258044525980949401855468750,15.70000000000000087152507433074788423255085945129394531250,13.40000000000000074384942649885488208383321762084960937500,9.60000000000000053290705182007513940334320068359375000000,7.50000000000000041633363423443370265886187553405761718750,12.00000000000000066613381477509392425417900085449218750000
2022-02-04T12:38:26Z,1927311,16.30000000000000090483176506950258044525980949401855468750,15.70000000000000087152507433074788423255085945129394531250,13.40000000000000074384942649885488208383321762084960937500,9.60000000000000053290705182007513940334320068359375000000,7.50000000000000041633363423443370265886187553405761718750,12.00000000000000066613381477509392425417900085449218750000
2022-02-04T12:35:26Z,1927131,14.30000000000000079380946260698692640289664268493652343750,14.60000000000000081046280797636427450925111770629882812500,10.80000000000000059952043329758453182876110076904296875000,8.40000000000000046629367034256574697792530059814453125000,5.20000000000000028865798640254070051014423370361328125000,10.40000000000000057731597280508140102028846740722656250000
2022-02-04T12:35:26Z,1927131,14.30000000000000079380946260698692640289664268493652343750,14.60000000000000081046280797636427450925111770629882812500,10.80000000000000059952043329758453182876110076904296875000,8.40000000000000046629367034256574697792530059814453125000,5.20000000000000028865798640254070051014423370361328125000,10.40000000000000057731597280508140102028846740722656250000
2022-02-04T12:35:26Z,1927131,14.30000000000000079380946260698692640289664268493652343750,14.60000000000000081046280797636427450925111770629882812500,10.80000000000000059952043329758453182876110076904296875000,8.40000000000000046629367034256574697792530059814453125000,5.20000000000000028865798640254070051014423370361328125000,10.40000000000000057731597280508140102028846740722656250000
2022-02-04T12:34:26Z,1927071,14.10000000000000078270723236073536099866032600402832031250,13.30000000000000073829831137572909938171505928039550781250,9.90000000000000054956039718945248750969767570495605468750,8.10000000000000044964032497318839887157082557678222656250,4.60000000000000025535129566378600429743528366088867187500,9.30000000000000051625370645069779129698872566223144531250
2022-02-02T13:01:25Z,1755902,13.60000000000000075495165674510644748806953430175781250000,16.10000000000000089372953482325101504102349281311035156250,9.00000000000000049960036108132044319063425064086914062500,10.70000000000000059396931817445874912664294242858886718750,5.80000000000000032196467714129539672285318374633789062500,10.40000000000000057731597280508140102028846740722656250000
2022-02-02T13:00:25Z,1755842,12.60000000000000069944050551384862046688795089721679687500,15.30000000000000084932061383824475342407822608947753906250,8.10000000000000044964032497318839887157082557678222656250,10.10000000000000056066262743570405291393399238586425781250,4.60000000000000025535129566378600429743528366088867187500,9.80000000000000054400928206632670480757951736450195312500
2022-02-02T12:59:25Z,1755782,11.90000000000000066058269965196814155206084251403808593750,14.30000000000000079380946260698692640289664268493652343750,7.00000000000000038857805861880478914827108383178710937500,9.60000000000000053290705182007513940334320068359375000000,4.60000000000000025535129566378600429743528366088867187500,9.10000000000000050515147620444622589275240898132324218750
2022-02-02T12:59:25Z,1755782,11.90000000000000066058269965196814155206084251403808593750,14.30000000000000079380946260698692640289664268493652343750,7.00000000000000038857805861880478914827108383178710937500,9.60000000000000053290705182007513940334320068359375000000,4.60000000000000025535129566378600429743528366088867187500,9.10000000000000050515147620444622589275240898132324218750
2022-02-02T12:57:25Z,1755662,10.10000000000000056066262743570405291393399238586425781250,13.10000000000000072719608112947753397747874259948730468750,4.40000000000000024424906541753443889319896697998046875000,8.60000000000000047739590058881731238216161727905273437500,2.80000000000000015543122344752191565930843353271484375000,7.70000000000000042743586448068526806309819221496582031250
2022-02-02T12:57:25Z,1755662,10.10000000000000056066262743570405291393399238586425781250,13.10000000000000072719608112947753397747874259948730468750,4.40000000000000024424906541753443889319896697998046875000,8.60000000000000047739590058881731238216161727905273437500,2.80000000000000015543122344752191565930843353271484375000,7.70000000000000042743586448068526806309819221496582031250
2022-01-31T11:55:10Z,1579136,14.30000000000000079380946260698692640289664268493652343750,19.30000000000000107136521876327606150880455970764160156250,12.40000000000000068833827526759705506265163421630859375000,16.50000000000000091593399531575414584949612617492675781250,14.50000000000000080491169285323849180713295936584472656250,13.20000000000000073274719625260331667959690093994140625000
2022-01-31T11:52:10Z,1578956,12.30000000000000068278716014447127236053347587585449218750,17.10000000000000094924068605450884206220507621765136718750,9.90000000000000054956039718945248750969767570495605468750,15.90000000000000088262730457699944963678717613220214843750,14.50000000000000080491169285323849180713295936584472656250,12.30000000000000068278716014447127236053347587585449218750
2022-01-31T11:52:10Z,1578956,12.30000000000000068278716014447127236053347587585449218750,17.10000000000000094924068605450884206220507621765136718750,9.90000000000000054956039718945248750969767570495605468750,15.90000000000000088262730457699944963678717613220214843750,14.50000000000000080491169285323849180713295936584472656250,12.30000000000000068278716014447127236053347587585449218750
2022-01-31T11:51:10Z,1578896,11.60000000000000064392935428259079344570636749267578125000,17.60000000000000097699626167013775557279586791992187500000,9.20000000000000051070259132757200859487056732177734375000,15.10000000000000083821838359199318801984190940856933593750,14.50000000000000080491169285323849180713295936584472656250,11.90000000000000066058269965196814155206084251403808593750
2022-01-29T12:21:58Z,1407949,18.20000000000000101030295240889245178550481796264648437500,23.70000000000000131561428418081050040200352668762207031250,18.90000000000000104916075827077293070033192634582519531250,24.70000000000000137112543541206832742318511009216308593750,13.40000000000000074384942649885488208383321762084960937500,17.20000000000000095479180117763462476432323455810546875000
2022-01-29T12:20:58Z,1407889,17.30000000000000096034291630076040746644139289855957031250,23.30000000000000129340982368830736959353089332580566406250,17.90000000000000099364960703951510367915034294128417968750,23.90000000000000132671651442706206580623984336853027343750,12.80000000000000071054273576010018587112426757812500000000,16.10000000000000089372953482325101504102349281311035156250
2022-01-29T12:19:58Z,1407829,15.80000000000000087707618945387366693466901779174804687500,22.60000000000000125455201782642689067870378494262695312500,16.00000000000000088817841970012523233890533447265625000000,23.30000000000000129340982368830736959353089332580566406250,11.60000000000000064392935428259079344570636749267578125000,15.20000000000000084376949871511897072196006774902343750000
2022-01-29T12:19:58Z,1407829,15.80000000000000087707618945387366693466901779174804687500,22.60000000000000125455201782642689067870378494262695312500,16.00000000000000088817841970012523233890533447265625000000,23.30000000000000129340982368830736959353089332580566406250,11.60000000000000064392935428259079344570636749267578125000,15.20000000000000084376949871511897072196006774902343750000
2022-01-29T12:16:58Z,1407649,13.20000000000000073274719625260331667959690093994140625000,20.90000000000000116018306073328858474269509315490722656250,13.10000000000000072719608112947753397747874259948730468750,21.20000000000000117683640610266593284904956817626953125000,9.90000000000000054956039718945248750969767570495605468750,13.60000000000000075495165674510644748806953430175781250000
2022-01-29T12:15:58Z,1407589,12.10000000000000067168492989821970695629715919494628906250,20.30000000000000112687636999453388852998614311218261718750,11.90000000000000066058269965196814155206084251403808593750,20.40000000000000113242748511765967123210430145263671875000,9.30000000000000051625370645069779129698872566223144531250,12.40000000000000068833827526759705506265163421630859375000
2022-01-28T12:32:56Z,1322209,16.60000000000000092148511043887992855161428451538085937500,24.60000000000000136557432028894254472106695175170898437500,17.20000000000000095479180117763462476432323455810546875000,24.40000000000000135447209004269097931683063507080078125000,12.80000000000000071054273576010018587112426757812500000000,16.50000000000000091593399531575414584949612617492675781250
2022-01-28T12:31:56Z,1322149,15.60000000000000086597395920762210153043270111083984375000,23.60000000000000131006316905768471769988536834716796875000,15.90000000000000088262730457699944963678717613220214843750,24.10000000000000133781874467331363121047616004943847656250,12.80000000000000071054273576010018587112426757812500000000,15.60000000000000086597395920762210153043270111083984375000
